0140,0085,0222
0085,0222,0142
0142,0084,0219
0143,0089,0223
0140,0086,0220
0142,0021,0218
0021,0218,0142
0142,0085,0213
0138,0084,0215
0140,0085,0217
0137,0087,0217
0087,0217,0140
0140,0086,0224
0139,0085,0233
0141,0085,0239
0137,0082,0243
0082,0243,0137
0137,0082,0238
0137,0081,0245
0139,0087,0250
0139,0085,0245
0085,0245,0140
0140,0084,0243
0138,0087,0244
0135,0087,0246
0137,0086,0256
0086,0256,0141
0141,0087,0266
0137,0085,0272
0138,0089,0270
0138,0084,0271
0084,0271,0137
0137,0084,0272
0138,0087,0280
0138,0085,0285
0137,0084,0292
0084,0292,0134
0134,0081,0287
0148,0089,0296
0138,0092,0299
0136,0092,0301
0092,0301,0136
0136,0090,0299
0136,0090,0296
0138,0091,0294
0137,0092,0291
0092,0291,0135
0135,0090,0288
0136,0090,0288
0136,0089,0285
0139,0092,0280
0092,0280,0139
0139,0089,0278
0135,0086,0277
0136,0088,0281
0135,0089,0273
0089,0273,0136
0136,0086,0272
0136,0088,0268
0137,0088,0272
0136,0090,0284
0090,0284,0136
0136,0086,0284
0137,0089,0288
0135,0086,0291
0136,0089,0291
0089,0291,0139
0139,0092,0291
0137,0088,0290
0136,0090,0292
0137,0086,0296
0086,0296,0136
0136,0088,0298
0139,0091,0297
0137,0087,0300
0136,0086,0298
0086,0298,0137
0137,0090,0296
0139,0091,0293
0137,0090,0290
0136,0087,0288
0087,0288,0133
0133,0088,0289
0134,0093,0284
0136,0085,0281
0134,0084,0280
0084,0280,0136
0136,0090,0277
0137,0087,0276
0135,0085,0278
0136,0086,0273
0086,0273,0138
0138,0086,0274
0134,0086,0270
0135,0084,0270
0135,0087,0267
0087,0267,0134
0134,0085,0262
0134,0085,0262
0135,0084,0262
0133,0084,0257
0084,0257,0137
0137,0086,0256
0133,0081,0256
0135,0085,0254
0136,0085,0250
0085,0250,0132
0132,0085,0250
0134,0086,0257
0134,0084,0261
0134,0085,0258
0085,0258,0135
0135,0087,0260
0133,0085,0258
0134,0085,0260
0142,0085,0263
0085,0263,0136
0136,0080,0260
0135,0086,0266
0140,0085,0260
0134,0082,0269
0082,0269,0137
0137,0084,0284
0137,0086,0294
0136,0086,0297
0135,0084,0312
0084,0312,0136
0136,0081,0320
0140,0083,0329
0138,0086,0334
0140,0084,0337
0084,0337,0142
0142,0081,0335
0141,0082,0333
0142,0084,0329
0145,0085,0329
0085,0329,0143
0143,0083,0326
0144,0086,0322
0143,0083,0322
0143,0086,0321
0086,0321,0142
0142,0089,0317
0142,0083,0312
0141,0086,0312
0143,0086,0305
0086,0305,0141
0141,0082,0305
0145,0086,0306
0140,0082,0300
0140,0086,0298
0086,0298,0139
0139,0081,0298
0140,0082,0292
0140,0084,0293
0141,0083,0291
0083,0291,0140
0140,0082,0284
0142,0081,0286
0140,0080,0280
0140,0086,0281
0086,0281,0143
0143,0082,0277
0140,0084,0277
0141,0085,0273
0141,0082,0272
0082,0272,0141
0141,0081,0269
0139,0081,0276
0136,0085,0276
0140,0082,0272
0082,0272,0138
0138,0084,0273
0137,0085,0269
0138,0086,0270
0138,0082,0265
0082,0265,0139
0139,0082,0264
0139,0082,0261
0137,0081,0261
0137,0082,0261
0082,0261,0139
0139,0082,0256
0137,0084,0256
0140,0084,0253
0141,0081,0251
0081,0251,0139
0139,0083,0251
0137,0083,0249
0134,0079,0250
0138,0082,0247
0082,0247,0135
0135,0081,0244
0148,0082,0253
0137,0084,0252
0138,0082,0248
0082,0248,0136
0136,0081,0251
0137,0080,0247
0136,0081,0249
0137,0083,0249
0083,0249,0136
0136,0081,0248
0140,0084,0245
0135,0080,0240
0139,0080,0262
0080,0262,0135
0135,0082,0264
0135,0080,0264
0135,0078,0262
0137,0083,0264
0083,0264,0142
0142,0082,0266
0145,0085,0269
0144,0080,0264
0142,0079,0267
0079,0267,0142
0142,0082,0267
0144,0083,0274
0144,0083,0277
0144,0081,0273
0081,0273,0142
0142,0077,0266
0141,0084,0273
0142,0084,0269
0144,0080,0265
0080,0265,0145
0145,0082,0264
0143,0084,0264
0142,0080,0269
0141,0080,0274
0080,0274,0144
0144,0082,0277
0141,0080,0280
0143,0077,0275
0141,0078,0274
0078,0274,0141
0141,0080,0272
0141,0087,0273
0144,0081,0278
0139,0081,0287
0081,0287,0140
0140,0077,0290
0143,0080,0286
0141,0081,0291
0142,0081,0291
0081,0291,0142
0142,0080,0289
0142,0084,0284
0141,0083,0287
0139,0080,0283
0080,0283,0137
0137,0074,0279
0141,0081,0277
0143,0084,0280
0138,0081,0276
0081,0276,0139
0139,0080,0273
0139,0083,0269
0139,0083,0270
0138,0080,0269
0080,0269,0137
0137,0082,0268
0142,0081,0262
0144,0082,0261
0138,0081,0260
0081,0260,0139
0139,0081,0258
0139,0082,0256
0137,0083,0259
0128,0079,0256
0079,0256,0137
0137,0081,0252
0139,0080,0252
0139,0082,0252
0137,0080,0256
0080,0256,0138
0138,0081,0262
0136,0079,0268
0139,0079,0268
0138,0074,0266
0074,0266,0135
0135,0080,0268
0136,0078,0285
0136,0080,0293
0137,0078,0299
0078,0299,0136
0136,0080,0304
0136,0080,0307
0138,0079,0312
0137,0077,0316
0077,0316,0138
0138,0081,0313
0138,0082,0311
0134,0080,0309
0134,0081,0309
0081,0309,0136
0136,0080,0303
0137,0075,0303
0136,0080,0299
0137,0081,0306
0081,0306,0139
0139,0080,0312
0137,0079,0316
0140,0079,0322
0139,0080,0327
0080,0327,0143
0143,0080,0326
0139,0081,0322
0152,0081,0320
0142,0082,0319
0082,0319,0140
0140,0081,0313
0137,0078,0311
0138,0083,0311
0139,0080,0307
0080,0307,0140
0140,0080,0305
0141,0079,0302
0136,0077,0301
0141,0080,0298
0080,0298,0140
0140,0076,0297
0138,0081,0296
0140,0081,0291
0137,0078,0288
0078,0288,0141
0141,0080,0286
0138,0075,0282
0138,0080,0280
0141,0080,0280
0080,0280,0139
0139,0079,0277
0142,0082,0276
0142,0083,0273
0138,0077,0273
0077,0273,0136
0136,0076,0270
0136,0081,0270
0137,0081,0268
0137,0080,0267
0080,0267,0138
0138,0080,0262
0138,0080,0262
0134,0078,0263
0137,0079,0260
0079,0260,0138
0138,0081,0256
0146,0084,0258
0136,0080,0252
0138,0080,0253
0080,0253,0139
0139,0077,0253
0136,0078,0262
0141,0081,0268
0134,0074,0266
0074,0266,0134
0134,0077,0273
0138,0079,0269
0134,0081,0278
0136,0084,0286
0084,0286,0137
0137,0089,0291
0136,0094,0289
0136,0097,0289
0138,0098,0283
0098,0283,0135
0135,0099,0287
0137,0100,0281
0140,0098,0279
0134,0092,0281
0092,0281,0134
0134,0098,0286
0138,0099,0283
0136,0103,0287
0136,0107,0302
0107,0302,0137
0137,0104,0308
0136,0114,0319
0138,0114,0323
0134,0116,0323
0116,0323,0137
0137,0118,0316
0133,0114,0319
0139,0114,0310
0138,0112,0313
0112,0313,0137
0137,0110,0310
0137,0112,0308
0137,0109,0301
0138,0113,0302
0113,0302,0136
0136,0106,0301
0135,0117,0297
0134,0108,0294
0135,0109,0293
0109,0293,0135
0135,0105,0289
0132,0106,0291
0135,0108,0285
0139,0107,0284
0107,0284,0133
0133,0111,0284
0135,0105,0280
0133,0105,0279
0134,0107,0274
0107,0274,0133
0133,0102,0279
0132,0107,0275
0133,0106,0270
0134,0102,0270
0102,0270,0136
0136,0103,0268
0137,0106,0264
0136,0104,0264
0136,0100,0261
0100,0261,0133
0133,0101,0262
0134,0102,0258
0136,0102,0258
0132,0097,0253
0097,0253,0134
0134,0102,0252
0134,0100,0253
0137,0101,0251
0125,0100,0250
0100,0250,0133
0133,0097,0244
0134,0100,0244
0136,0100,0245
0131,0096,0242
0096,0242,0135
0135,0097,0247
0134,0098,0256
0136,0101,0261
0132,0100,0262
0100,0262,0137
0137,0101,0264
0134,0097,0267
0131,0097,0269
0135,0100,0271
0100,0271,0131
0131,0096,0275
0132,0097,0281
0135,0097,0281
0134,0096,0283
0096,0283,0134
0134,0097,0281
0132,0096,0283
0136,0096,0285
0132,0094,0281
0094,0281,0133
0133,0095,0288
0132,0094,0306
0134,0097,0310
0132,0094,0321
0094,0321,0132
0132,0092,0326
0131,0090,0330
0133,0096,0336
0133,0092,0334
0092,0334,0135
0135,0095,0331
0136,0094,0328
0134,0093,0329
0132,0094,0325
0094,0325,0132
0132,0092,0324
0136,0093,0325
0131,0090,0336
0131,0026,0350
0026,0350,0133
0133,0093,0351
0134,0092,0350
0132,0094,0349
0133,0092,0355
0092,0355,0131
0131,0090,0364
0132,0094,0364
0132,0089,0360
0135,0091,0360
0091,0360,0132
0132,0091,0360
0131,0091,0362
0135,0093,0358
0135,0093,0359
0093,0359,0128
0128,0090,0358
0130,0091,0350
0135,0094,0347
0131,0091,0348
0091,0348,0135
0135,0091,0345
0130,0090,0339
0133,0090,0335
0134,0091,0332
0091,0332,0131
0131,0088,0329
0133,0092,0330
0132,0089,0332
0131,0089,0351
0089,0351,0133
0133,0090,0357
0144,0091,0358
0132,0090,0357
0130,0089,0350
0089,0350,0132
0132,0086,0348
0132,0090,0350
0133,0087,0356
0130,0088,0360
0088,0360,0131
0131,0088,0357
0130,0087,0354
0130,0087,0355
0133,0092,0350
0092,0350,0130
0130,0088,0354
0132,0088,0346
0131,0085,0344
0130,0089,0340
0089,0340,0133
0133,0088,0339
0132,0088,0345
0131,0086,0343
0129,0087,0343
0087,0343,0128
0128,0085,0353
0132,0089,0356
0133,0088,0362
0131,0087,0366
0087,0366,0135
0135,0087,0362
0130,0086,0365
0133,0088,0362
0134,0086,0359
0086,0359,0131
0131,0085,0356
0131,0085,0353
0132,0089,0348
0134,0084,0344
0084,0344,0136
0136,0086,0341
0130,0083,0337
0132,0087,0338
0130,0091,0334
0091,0334,0131
0131,0087,0331
0132,0089,0329
0132,0085,0325
0130,0086,0326
0086,0326,0132
0132,0089,0320
0130,0085,0325
0131,0087,0324
0129,0089,0326
0089,0326,0135
0135,0084,0316
0131,0088,0318
0131,0085,0315
0132,0082,0308
0082,0308,0132
0132,0084,0306
0132,0084,0306
0131,0084,0303
0131,0087,0302
0087,0302,0133
0133,0086,0297
0130,0085,0294
0134,0085,0293
0128,0082,0295
0082,0295,0131
0131,0083,0288
0134,0086,0285
0129,0085,0288
0131,0085,0286
0085,0286,0128
0128,0080,0282
0130,0082,0278
0132,0083,0277
0130,0084,0278
0084,0278,0132
0132,0083,0273
0132,0085,0268
0130,0081,0269
0131,0084,0272
0084,0272,0134
0134,0080,0264
0131,0082,0263
0131,0084,0262
0133,0084,0262
0084,0262,0133
0133,0082,0258
0134,0086,0257
0130,0082,0257
0128,0085,0262
0085,0262,0131
0131,0083,0268
0129,0082,0277
0133,0084,0276
0131,0082,0276
0082,0276,0132
0132,0082,0281
0133,0080,0284
0133,0081,0280
0133,0082,0291
0082,0291,0137
0137,0083,0296
0133,0087,0304
0135,0084,0302
0136,0085,0304
0085,0304,0134
0134,0087,0297
0136,0084,0300
0133,0084,0301
0136,0083,0296
0083,0296,0134
0134,0084,0293
0134,0083,0290
0144,0087,0295
0137,0083,0299
0083,0299,0131
0131,0080,0303
0134,0083,0303
0134,0083,0304
0136,0084,0307
0084,0307,0137
0137,0080,0301
0135,0081,0305
0132,0081,0300
0134,0084,0301
0084,0301,0135
0135,0082,0297
0136,0084,0295
0135,0082,0292
0134,0082,0291
0082,0291,0134
0134,0083,0288
0136,0086,0286
0135,0082,0284
0133,0084,0284
0084,0284,0131
0131,0085,0283
0134,0084,0278
0135,0084,0277
0133,0082,0272
0082,0272,0134
0134,0085,0269
0136,0082,0272
0134,0080,0272
0136,0083,0270
0083,0270,0134
0134,0081,0263
0134,0086,0266
0132,0084,0260
0133,0084,0261
0084,0261,0132
0132,0080,0259
0147,0078,0258
0133,0081,0256
0134,0084,0254
0084,0254,0133
0133,0082,0254
0134,0084,0250
0134,0083,0249
0129,0084,0251
0084,0251,0133
0133,0082,0247
0133,0081,0243
0133,0083,0243
0132,0081,0244
0081,0244,0133
0133,0084,0242
0135,0083,0240
0130,0084,0242
0136,0083,0245
0083,0245,0130
0130,0080,0268
0132,0082,0292
0133,0085,0292
0133,0082,0297
0082,0297,0134
0134,0079,0298
0131,0082,0299
0132,0082,0297
0131,0076,0297
0076,0297,0132
0132,0080,0297
0134,0081,0297
0134,0084,0295
0130,0079,0296
0079,0296,0132
0132,0081,0296
0131,0083,0291
0131,0080,0296
0132,0082,0293
0082,0293,0134
0134,0080,0298
0132,0080,0297
0132,0081,0296
0132,0082,0296
0082,0296,0131
0131,0082,0299
0133,0081,0299
0133,0081,0299
0132,0082,0303
0082,0303,0133
0133,0080,0298
0132,0080,0302
0134,0080,0296
0132,0080,0293
0080,0293,0131
0131,0083,0293
0132,0083,0293
0132,0082,0288
0135,0080,0287
0080,0287,0129
0129,0077,0296
0133,0082,0301
0131,0080,0302
0131,0080,0304
0080,0304,0129
0129,0077,0301
0130,0080,0299
0131,0080,0302
0131,0078,0302
0078,0302,0129
0129,0083,0307
0130,0082,0303
0134,0086,0307
0134,0082,0303
0082,0303,0131
0131,0082,0301
0132,0082,0297
0133,0083,0298
0122,0082,0295
0082,0295,0132
0132,0082,0299
0131,0083,0307
0133,0084,0302
0134,0082,0299
0082,0299,0130
0130,0078,0300
0132,0085,0300
0134,0085,0298
0132,0084,0297
0084,0297,0134
0134,0083,0296
0132,0080,0291
0128,0080,0290
0131,0083,0289
0083,0289,0135
0135,0081,0288
0131,0082,0286
0130,0084,0286
0133,0085,0282
0085,0282,0132
0132,0086,0281
0134,0083,0280
0133,0083,0279
0136,0082,0277
0082,0277,0135
0135,0082,0272
0137,0085,0270
0136,0082,0272
0136,0084,0271
0084,0271,0137
0137,0081,0264
0134,0084,0266
0136,0082,0265
0136,0083,0272
0083,0272,0138
0138,0084,0278
0136,0084,0282
0133,0081,0284
0134,0083,0284
0083,0284,0138
0138,0084,0284
0136,0086,0290
0132,0079,0288
0136,0078,0284
0078,0284,0137
0137,0083,0285
0139,0086,0290
0138,0083,0289
0133,0083,0291
0083,0291,0135
0135,0081,0288
0136,0083,0287
0134,0079,0286
0138,0080,0285
0080,0285,0133
0133,0080,0284
0134,0081,0281
0133,0082,0280
0135,0080,0276
0080,0276,0138
0138,0084,0275
0134,0084,0274
0133,0080,0278
0136,0082,0269
0082,0269,0134
0134,0081,0262
0134,0081,0266
0136,0083,0261
0135,0077,0262
0077,0262,0134
0134,0080,0262
0134,0079,0257
0135,0082,0266
0133,0079,0267
0079,0267,0134
0134,0076,0260
0142,0082,0273
0133,0079,0272
0134,0084,0275
0084,0275,0130
0130,0075,0278
0132,0080,0271
0132,0080,0276
0134,0080,0273
0080,0273,0136
0136,0084,0277
0134,0084,0288
0132,0081,0291
0133,0085,0295
0085,0295,0136
0136,0086,0302
0132,0087,0304
0134,0086,0302
0132,0085,0299
0085,0299,0134
0134,0086,0295
0133,0087,0293
0132,0085,0295
0131,0087,0291
0087,0291,0135
0135,0086,0288
0130,0085,0289
0134,0085,0282
0133,0085,0285
0085,0285,0134
0134,0083,0281
0133,0086,0280
0133,0081,0279
0132,0084,0274
0084,0274,0132
0132,0086,0274
0132,0082,0276
0135,0084,0268
0131,0084,0273
0084,0273,0132
0132,0084,0268
0135,0085,0270
0132,0087,0262
0132,0086,0266
0086,0266,0133
0133,0086,0270
0128,0084,0267
0132,0085,0268
0134,0086,0266
0086,0266,0132
0132,0084,0264
0133,0084,0264
0133,0084,0262
0133,0083,0265
0083,0265,0134
0134,0084,0261
0132,0082,0256
0132,0084,0264
0132,0084,0268
0084,0268,0131
0131,0084,0268
0133,0083,0267
0134,0084,0269
0132,0084,0267
0084,0267,0131
0131,0082,0265
0136,0085,0264
0134,0081,0262
0133,0081,0261
0081,0261,0133
0133,0082,0259
0136,0086,0259
0134,0085,0258
0132,0082,0253
0082,0253,0133
0133,0084,0256
0133,0085,0253
0138,0086,0247
0135,0083,0250
0083,0250,0131
0131,0088,0246
0133,0080,0244
0133,0082,0246
0135,0082,0244
0082,0244,0136
0136,0087,0236
0136,0082,0242
0135,0084,0241
0136,0084,0241
0084,0241,0134
0134,0082,0236
0132,0079,0233
0131,0082,0234
0135,0084,0233
0084,0233,0134
0134,0085,0233
0131,0080,0230
0133,0080,0230
0136,0080,0230
0080,0230,0133
0133,0083,0236
0133,0078,0242
0135,0083,0243
0132,0079,0239
0079,0239,0131
0131,0082,0245
0132,0082,0243
0133,0082,0259
0136,0082,0270
0082,0270,0137
0137,0083,0274
0137,0084,0286
0136,0082,0288
0136,0082,0291
0082,0291,0134
0134,0083,0291
0136,0084,0288
0136,0080,0286
0136,0082,0287
0082,0287,0133
0133,0083,0283
0135,0082,0284
0135,0084,0288
0134,0085,0290
0085,0290,0134
0134,0081,0289
0134,0084,0284
0134,0084,0280
0136,0082,0281
0082,0281,0137
0137,0084,0280
0132,0080,0279
0134,0081,0297
0133,0082,0302
0082,0302,0129
0129,0081,0302
0132,0085,0300
0132,0080,0294
0135,0082,0292
0082,0292,0130
0130,0080,0293
0134,0082,0289
0136,0081,0286
0135,0078,0295
0078,0295,0134
0134,0081,0296
0136,0086,0304
0132,0080,0307
0133,0080,0306
0080,0306,0133
0133,0079,0308
0135,0082,0304
0134,0080,0300
0132,0080,0302
0080,0302,0129
0129,0077,0305
0146,0083,0302
0135,0081,0303
0134,0082,0305
0082,0305,0131
0131,0085,0306
0137,0082,0301
0133,0081,0301
0133,0082,0299
0082,0299,0133
0133,0081,0294
0130,0081,0298
0135,0083,0296
0134,0082,0296
0082,0296,0136
0136,0082,0294
0134,0080,0289
0132,0081,0290
0131,0081,0284
0081,0284,0132
0132,0082,0285
0133,0084,0284
0134,0079,0280
0136,0080,0281
0080,0281,0132
0132,0081,0278
0136,0081,0275
0132,0080,0275
0132,0080,0272
0080,0272,0134
0134,0079,0272
0132,0080,0272
0132,0081,0280
0134,0078,0282
0078,0282,0133
0133,0078,0288
0132,0078,0285
0132,0081,0285
0135,0081,0282
0081,0282,0133
0133,0081,0278
0132,0080,0283
0132,0077,0284
0134,0080,0286
0080,0286,0132
0132,0081,0280
0135,0082,0289
0133,0079,0286
0134,0080,0290
0080,0290,0132
0132,0081,0284
0133,0082,0283
0131,0081,0284
0130,0080,0282
0080,0282,0134
0134,0080,0279
0134,0083,0280
0133,0082,0278
0132,0080,0277
0080,0277,0134
0134,0081,0269
0133,0083,0269
0131,0081,0268
0130,0077,0267
0077,0267,0132
0132,0077,0264
0137,0082,0264
0134,0080,0263
0134,0082,0262
0082,0262,0135
0135,0080,0258
0132,0084,0256
0132,0080,0256
0130,0078,0257
0078,0257,0132
0132,0082,0254
0131,0080,0260
0133,0082,0262
0144,0080,0261
0080,0261,0132
0132,0080,0260
0131,0080,0262
0133,0080,0262
0132,0080,0264
0080,0264,0132
0132,0078,0269
0131,0079,0264
0133,0080,0269
0131,0083,0272
0083,0272,0134
0134,0081,0274
0132,0080,0279
0132,0080,0277
0133,0080,0277
0080,0277,0129
0129,0081,0282
0133,0078,0275
0131,0080,0282
0132,0082,0279
0082,0279,0132
0132,0081,0277
0131,0079,0276
0133,0082,0276
0132,0079,0272
0079,0272,0133
0133,0080,0268
0134,0082,0271
0131,0079,0264
0132,0081,0265
0081,0265,0133
0133,0080,0260
0135,0083,0261
0136,0080,0261
0136,0080,0260
0080,0260,0134
0134,0078,0256
0129,0079,0261
0145,0081,0256
0134,0081,0257
0081,0257,0136
0136,0080,0252
0134,0082,0253
0135,0080,0252
0131,0082,0256
0082,0256,0131
0131,0080,0256
0133,0079,0258
0135,0082,0261
0130,0077,0261
0077,0261,0134
0134,0075,0254
0132,0081,0257
0134,0082,0256
0132,0078,0258
0078,0258,0131
0131,0080,0257
0134,0082,0259
0136,0081,0261
0132,0080,0258
0080,0258,0132
0132,0080,0256
0133,0079,0257
0131,0082,0259
0131,0082,0257
0082,0257,0132
0132,0078,0250
0133,0078,0250
0136,0080,0248
0132,0080,0249
0080,0249,0132
0132,0080,0249
0134,0082,0243
0133,0080,0245
0133,0078,0243
0078,0243,0132
0132,0082,0239
0145,0081,0239
0134,0078,0238
0136,0077,0234
0077,0234,0130
0130,0077,0240
0135,0081,0237
0133,0086,0228
0132,0081,0234
0081,0234,0135
0135,0082,0232
0134,0077,0232
0135,0083,0232
0135,0079,0226
0079,0226,0131
0131,0080,0226
0133,0080,0228
0136,0083,0231
0135,0080,0227
0080,0227,0129
0129,0080,0226
0136,0084,0226
0136,0081,0225
0131,0082,0229
0082,0229,0135
0135,0075,0220
0136,0082,0221
0134,0084,0220
0134,0082,0220
0082,0220,0132
0132,0078,0216
0134,0081,0218
0130,0080,0220
0135,0080,0226
0080,0226,0132
0132,0079,0224
0132,0076,0230
0130,0075,0256
0129,0076,0272
0076,0272,0132
0132,0079,0288
0133,0078,0292
0132,0080,0293
0131,0080,0291
0080,0291,0133
0133,0080,0286
0133,0086,0299
0135,0079,0312
0136,0079,0327
0079,0327,0134
0134,0084,0337
0137,0081,0339
0137,0081,0345
0133,0082,0346
0082,0346,0137
0137,0083,0346
0133,0081,0341
0138,0078,0342
0135,0080,0337
0080,0337,0137
0137,0078,0332
0134,0080,0329
0136,0080,0328
0136,0080,0325
0080,0325,0134
0134,0080,0321
0138,0083,0320
0136,0082,0318
0135,0078,0312
0078,0312,0132
0132,0080,0318
0136,0078,0322
0135,0080,0328
0134,0080,0328
0080,0328,0134
0134,0079,0322
0130,0077,0326
0134,0078,0320
0146,0079,0315
0079,0315,0136
0136,0082,0312
0133,0077,0318
0136,0080,0323
0138,0081,0328
0081,0328,0135
0135,0076,0326
0134,0080,0327
0134,0081,0324
0138,0079,0328
0079,0328,0136
0136,0080,0326
0136,0081,0338
0133,0074,0347
0137,0080,0348
0080,0348,0136
0136,0080,0351
0136,0078,0351
0136,0082,0350
0136,0078,0349
0078,0349,0136
0136,0080,0343
0136,0081,0342
0138,0080,0339
0135,0079,0334
0079,0334,0135
0135,0080,0331
0136,0082,0332
0136,0080,0326
0134,0080,0326
0080,0326,0136
0136,0080,0319
0137,0078,0318
0136,0082,0318
0140,0080,0312
0080,0312,0136
0136,0078,0311
0136,0078,0316
0138,0078,0318
0142,0080,0322
0080,0322,0138
0138,0082,0326
0142,0082,0322
0140,0079,0316
0138,0079,0318
0079,0318,0141
0141,0081,0320
0138,0079,0313
0137,0081,0311
0140,0080,0308
0080,0308,0137
0137,0080,0310
0138,0080,0303
0138,0078,0302
0140,0080,0300
0080,0300,0139
0139,0078,0294
0138,0077,0306
0138,0081,0311
0138,0080,0311
0080,0311,0141
0141,0081,0311
0136,0078,0310
0138,0080,0310
0140,0083,0308
0083,0308,0137
0137,0080,0306
0139,0079,0301
0137,0080,0299
0134,0078,0302
0078,0302,0136
0136,0076,0293
0136,0077,0291
0138,0082,0293
0139,0082,0290
0082,0290,0138
0138,0082,0288
0146,0081,0297
0136,0079,0294
0136,0079,0294
0079,0294,0140
0140,0079,0291
0139,0080,0290
0137,0079,0286
0140,0081,0285
0081,0285,0136
0136,0078,0282
0139,0082,0282
0137,0077,0278
0137,0080,0277
0080,0277,0137
0137,0078,0274
0139,0082,0279
0135,0079,0291
0136,0080,0312
0080,0312,0133
0133,0078,0325
0134,0080,0342
0136,0078,0349
0138,0080,0348
0080,0348,0136
0136,0077,0363
0137,0083,0374
0139,0083,0384
0134,0082,0392
0082,0392,0138
0138,0088,0392
0134,0082,0391
0136,0084,0389
0136,0082,0390
0082,0390,0136
0136,0080,0383
0135,0082,0384
0135,0083,0378
0135,0084,0372
0084,0372,0134
0134,0082,0370
0136,0082,0367
0136,0086,0361
0137,0085,0360
0085,0360,0133
0133,0086,0353
0137,0086,0349
0136,0085,0351
0135,0083,0346
0083,0346,0135
0135,0078,0339
0135,0081,0336
0138,0085,0339
0137,0084,0334
0084,0334,0135
0135,0082,0326
0136,0083,0326
0135,0082,0323
0136,0082,0322
0082,0322,0135
0135,0081,0317
0136,0084,0314
0137,0085,0312
0134,0084,0310
0084,0310,0133
0133,0084,0310
0135,0081,0302
0137,0085,0306
0134,0081,0306
0081,0306,0134
0134,0081,0302
0133,0083,0301
0133,0082,0298
0134,0083,0297
0083,0297,0132
0132,0084,0292
0134,0083,0292
0136,0084,0292
0127,0081,0289
0081,0289,0136
0136,0082,0283
0136,0082,0284
0137,0085,0285
0135,0082,0282
0082,0282,0134
0134,0080,0276
0132,0078,0276
0134,0084,0275
0136,0082,0276
0082,0276,0138
0138,0083,0271
0135,0084,0271
0137,0082,0268
0134,0085,0269
0085,0269,0137
0137,0083,0264
0133,0080,0265
0135,0083,0266
0133,0080,0259
0080,0259,0135
0135,0082,0257
0137,0082,0259
0135,0081,0256
0134,0083,0258
0083,0258,0132
0132,0078,0251
0136,0082,0253
0136,0082,0248
0137,0080,0249
0080,0249,0134
0134,0080,0248
0133,0084,0249
0135,0088,0246
0134,0080,0239
0080,0239,0135
0135,0082,0241
0134,0082,0240
0136,0080,0240
0134,0081,0238
0081,0238,0133
0133,0080,0237
0136,0081,0235
0132,0080,0236
0132,0011,0236
0011,0236,0132
0132,0080,0232
0136,0080,0231
0134,0083,0232
0137,0084,0228
0084,0228,0132
0132,0081,0233
0134,0082,0239
0132,0079,0239
0134,0078,0237
0078,0237,0133
0133,0079,0237
0135,0080,0237
0135,0080,0236
0133,0081,0236
0081,0236,0134
0134,0076,0234
0135,0081,0237
0133,0080,0243
0132,0080,0249
0080,0249,0134
0134,0080,0246
0131,0078,0250
0132,0081,0252
0134,0082,0251
0082,0251,0135
0135,0083,0254
0139,0084,0259
0136,0081,0260
0132,0078,0260
0078,0260,0135
0135,0081,0260
0145,0080,0259
0133,0080,0261
0133,0083,0266
0083,0266,0133
0133,0080,0262
0131,0081,0259
0133,0076,0262
0134,0083,0262
0083,0262,0133
0133,0076,0261
0132,0080,0268
0136,0084,0265
